Resultados ordenados - 2025-06-28 13:39:47
================================================================================

#################### n = 50 ####################

#################### c = 10 ####################

#################### Q = 0.2 ####################

#################### Max Flips = 50.0 ####################
    c=10, Q=0.5, p=0.5, n=100, m/n=2.9, max_tries=3, max_flips=100, Success Rate: 94.0%, Total Flips: 8592, Time: 4.20 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=3.0, max_tries=3, max_flips=100, Success Rate: 92.0%, Total Flips: 9766, Time: 4.31 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=3.1, max_tries=3, max_flips=100, Success Rate: 83.0%, Total Flips: 12283, Time: 4.44 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=3.2, max_tries=3, max_flips=100, Success Rate: 74.0%, Total Flips: 15923, Time: 4.60 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=3.3, max_tries=3, max_flips=100, Success Rate: 63.0%, Total Flips: 18200, Time: 4.77 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=3.4, max_tries=3, max_flips=100, Success Rate: 51.0%, Total Flips: 21260, Time: 4.99 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=3.5, max_tries=3, max_flips=100, Success Rate: 48.0%, Total Flips: 21871, Time: 5.25 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=3.6, max_tries=3, max_flips=100, Success Rate: 40.0%, Total Flips: 23065, Time: 5.30 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=3.7, max_tries=3, max_flips=100, Success Rate: 20.0%, Total Flips: 26205, Time: 5.45 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=3.8, max_tries=3, max_flips=100, Success Rate: 16.0%, Total Flips: 26980, Time: 5.61 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=3.9, max_tries=3, max_flips=100, Success Rate: 7.0%, Total Flips: 28893, Time: 5.76 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=4.0, max_tries=3, max_flips=100, Success Rate: 13.0%, Total Flips: 27817, Time: 5.71 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=4.1, max_tries=3, max_flips=100, Success Rate: 5.0%, Total Flips: 29334, Time: 5.88 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=4.2, max_tries=3, max_flips=100, Success Rate: 3.0%, Total Flips: 29487, Time: 5.95 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=4.3, max_tries=3, max_flips=100, Success Rate: 0.0%, Total Flips: 30000, Time: 6.07 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=4.4, max_tries=3, max_flips=100, Success Rate: 0.0%, Total Flips: 30000, Time: 6.13 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=4.5, max_tries=3, max_flips=100, Success Rate: 0.0%, Total Flips: 30000, Time: 0.00 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=4.6, max_tries=3, max_flips=100, Success Rate: 0.0%, Total Flips: 30000, Time: 0.00 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=4.7, max_tries=3, max_flips=100, Success Rate: 0.0%, Total Flips: 30000, Time: 0.00 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=4.8, max_tries=3, max_flips=100, Success Rate: 0.0%, Total Flips: 30000, Time: 0.00 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=4.9, max_tries=3, max_flips=100, Success Rate: 0.0%, Total Flips: 30000, Time: 0.00 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=5.0, max_tries=3, max_flips=100, Success Rate: 0.0%, Total Flips: 30000, Time: 0.00 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=5.1, max_tries=3, max_flips=100, Success Rate: 0.0%, Total Flips: 30000, Time: 0.00 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=5.2, max_tries=3, max_flips=100, Success Rate: 0.0%, Total Flips: 30000, Time: 0.00 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=5.3, max_tries=3, max_flips=100, Success Rate: 0.0%, Total Flips: 30000, Time: 0.00 seconds
    c=10, Q=0.5, p=0.5, n=100, m/n=5.4, max_tries=3, max_flips=100, Success Rate: 0.0%, Total Flips: 30000, Time: 0.00 seconds

#################### Q = 0.8 ####################

#################### Max Flips = 100.0 ####################
    c=10, Q=0.8, p=0.5, n=100, m/n=2.5, max_tries=3, max_flips=100, Success Rate: 94.0%, Total Flips: 6240, Time: 3.97 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=2.6, max_tries=3, max_flips=100, Success Rate: 94.0%, Total Flips: 6627, Time: 3.98 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=2.7, max_tries=3, max_flips=100, Success Rate: 98.0%, Total Flips: 6838, Time: 4.01 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=2.8, max_tries=3, max_flips=100, Success Rate: 95.0%, Total Flips: 7506, Time: 4.18 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=2.9, max_tries=3, max_flips=100, Success Rate: 92.0%, Total Flips: 9273, Time: 4.25 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=3.0, max_tries=3, max_flips=100, Success Rate: 88.0%, Total Flips: 10842, Time: 4.30 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=3.1, max_tries=3, max_flips=100, Success Rate: 70.0%, Total Flips: 15054, Time: 4.51 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=3.2, max_tries=3, max_flips=100, Success Rate: 59.0%, Total Flips: 17929, Time: 4.69 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=3.3, max_tries=3, max_flips=100, Success Rate: 57.0%, Total Flips: 19250, Time: 4.86 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=3.4, max_tries=3, max_flips=100, Success Rate: 44.0%, Total Flips: 22103, Time: 4.96 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=3.5, max_tries=3, max_flips=100, Success Rate: 37.0%, Total Flips: 23442, Time: 5.32 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=3.6, max_tries=3, max_flips=100, Success Rate: 32.0%, Total Flips: 24839, Time: 5.47 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=3.7, max_tries=3, max_flips=100, Success Rate: 25.0%, Total Flips: 25435, Time: 5.59 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=3.8, max_tries=3, max_flips=100, Success Rate: 15.0%, Total Flips: 27510, Time: 5.69 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=3.9, max_tries=3, max_flips=100, Success Rate: 10.0%, Total Flips: 28438, Time: 5.85 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=4.0, max_tries=3, max_flips=100, Success Rate: 4.0%, Total Flips: 29378, Time: 5.99 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=4.1, max_tries=3, max_flips=100, Success Rate: 2.0%, Total Flips: 29779, Time: 5.99 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=4.2, max_tries=3, max_flips=100, Success Rate: 3.0%, Total Flips: 29503, Time: 6.09 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=4.3, max_tries=3, max_flips=100, Success Rate: 2.0%, Total Flips: 29680, Time: 6.19 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=4.4, max_tries=3, max_flips=100, Success Rate: 0.0%, Total Flips: 30000, Time: 6.18 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=4.5, max_tries=3, max_flips=100, Success Rate: 0.0%, Total Flips: 30000, Time: 6.37 seconds
    c=10, Q=0.8, p=0.5, n=100, m/n=4.6, max_tries=3, max_flips=100, Success Rate: 0.0%, Total Flips: 30000, Time: 6.72 seconds
